113,1.282543E-02,1.065174E-02,1.734960E-01,-9.848346E-01,2.136091E-04,1.242618E+06,1.667685E+05,-5.149535E+02,1.629729E+00,1.408873E+06,2.545195E+05,0.000000E+00,4.576826E+03,-1.763894E+02,4.913155E+02,4.913155E+02,1.743109E+02,2.547744E+07,1.244162E+07,1.455549E+03,1.455549E+03,1.051358E-02,0.000000E+00,1.064675E-02,4.266551E-03,4.199112E-07,2.659747E-07,1.601660E-03,1.781636E-03,-2.414347E-01,1.370482E+00,0.000000E+00,-1.673108E-09,1.282716E-02,5.576815E-01,5.489417E-05,3.476950E-05,2.093516E-01,2.328772E-01,5.216615E+02,2.611204E+02,2.804890E-05,1.810891E-01,0.000000E+00,1.308468E+03,-4.420645E+03
114,1.303656E-02,1.068893E-02,1.734960E-01,-9.848346E-01,2.151494E-04,1.236047E+06,1.654001E+05,-5.070390E+02,1.571935E+00,1.400941E+06,2.464616E+05,0.000000E+00,4.546547E+03,-1.742877E+02,4.856326E+02,4.856326E+02,1.721772E+02,2.547744E+07,1.218766E+07,1.443889E+03,1.443889E+03,1.045419E-02,0.000000E+00,1.058876E-02,4.276990E-03,4.285187E-07,2.648998E-07,1.601222E-03,1.784682E-03,-2.397143E-01,1.360717E+00,0.000000E+00,7.687428E-09,1.303823E-02,5.580935E-01,5.592353E-05,3.456985E-05,2.089377E-01,2.328783E-01,5.155923E+02,2.593779E+02,2.802370E-05,1.812607E-01,0.000000E+00,1.297254E+03,-4.391947E+03
115,1.324907E-02,1.072637E-02,1.734960E-01,-9.848346E-01,2.164209E-04,1.229745E+06,1.640884E+05,-4.995622E+02,1.517575E+00,1.393335E+06,2.388162E+05,0.000000E+00,4.517517E+03,-1.722901E+02,4.802302E+02,4.802302E+02,1.701495E+02,2.547744E+07,1.218766E+07,1.432559E+03,1.432559E+03,1.039849E-02,0.000000E+00,1.053475E-02,4.287789E-03,4.373837E-07,2.639624E-07,1.600870E-03,1.787870E-03,-2.380674E-01,1.351368E+00,0.000000E+00,1.186825E-08,1.325068E-02,5.585083E-01,5.697884E-05,3.438599E-05,2.085208E-01,2.328796E-01,5.098312E+02,2.576951E+02,2.799368E-05,1.814636E-01,0.000000E+00,1.286555E+03,-4.364444E+03
116,1.346294E-02,1.076405E-02,1.734960E-01,-9.848346E-01,2.178924E-04,1.223750E+06,1.628314E+05,-4.916796E+02,1.463947E+00,1.386091E+06,2.315338E+05,0.000000E+00,4.489645E+03,-1.703873E+02,4.750922E+02,4.750922E+02,1.682155E+02,2.547744E+07,1.218766E+07,1.421511E+03,1.421511E+03,1.034616E-02,0.000000E+00,1.048427E-02,4.298992E-03,4.465107E-07,2.631552E-07,1.600625E-03,1.791214E-03,-2.364848E-01,1.342385E+00,0.000000E+00,8.480725E-09,1.346448E-02,5.589258E-01,5.805976E-05,3.421674E-05,2.081009E-01,2.328811E-01,5.043513E+02,2.560675E+02,2.795929E-05,1.816948E-01,0.000000E+00,1.276335E+03,-4.338038E+03
117,1.367822E-02,1.080197E-02,1.734960E-01,-9.848346E-01,2.192983E-04,1.218072E+06,1.616263E+05,-4.849820E+02,1.415495E+00,1.379215E+06,2.245616E+05,0.000000E+00,4.462843E+03,-1.685679E+02,4.701840E+02,4.701840E+02,1.663647E+02,2.547744E+07,1.218766E+07,1.410686E+03,1.410686E+03,1.029696E-02,0.000000E+00,1.043692E-02,4.310666E-03,4.559166E-07,2.624717E-07,1.600509E-03,1.794741E-03,-2.349601E-01,1.333730E+00,0.000000E+00,1.088609E-09,1.367969E-02,5.593463E-01,5.916606E-05,3.406095E-05,2.076779E-01,2.328826E-01,4.991055E+02,2.544850E+02,2.792162E-05,1.819477E-01,0.000000E+00,1.266534E+03,-4.312610E+03
118,1.389488E-02,1.084014E-02,1.734960E-01,-9.848346E-01,2.206964E-04,1.212577E+06,1.604650E+05,-4.789305E+02,1.370718E+00,1.372564E+06,2.179533E+05,0.000000E+00,4.437034E+03,-1.668354E+02,4.655114E+02,4.655114E+02,1.646019E+02,2.547744E+07,1.218766E+07,1.400191E+03,1.400191E+03,1.025191E-02,0.000000E+00,1.039360E-02,4.322512E-03,4.655545E-07,2.618902E-07,1.600395E-03,1.798323E-03,-2.335213E-01,1.325563E+00,0.000000E+00,1.007222E-08,1.389629E-02,5.597704E-01,6.029677E-05,3.391775E-05,2.072511E-01,2.328843E-01,4.941204E+02,2.529601E+02,2.788074E-05,1.822218E-01,0.000000E+00,1.257163E+03,-4.288167E+03
119,1.411299E-02,1.087857E-02,1.734960E-01,-9.848346E-01,2.222423E-04,1.207278E+06,1.593440E+05,-4.716662E+02,1.324126E+00,1.366152E+06,2.116679E+05,0.000000E+00,4.412128E+03,-1.651770E+02,4.610376E+02,4.610376E+02,1.629147E+02,2.547744E+07,1.218766E+07,1.389986E+03,1.389986E+03,1.021042E-02,0.000000E+00,1.035359E-02,4.334461E-03,4.754171E-07,2.613970E-07,1.600261E-03,1.801928E-03,-2.321558E-01,1.317811E+00,0.000000E+00,1.344041E-08,1.411434E-02,5.601980E-01,6.145127E-05,3.378624E-05,2.068209E-01,2.328859E-01,4.893490E+02,2.514832E+02,2.783795E-05,1.825090E-01,0.000000E+00,1.248148E+03,-4.264520E+03
120,1.433252E-02,1.091724E-02,1.734960E-01,-9.848346E-01,2.235845E-04,1.202273E+06,1.582678E+05,-4.653345E+02,1.281619E+00,1.360077E+06,2.056545E+05,0.000000E+00,4.388056E+03,-1.635914E+02,4.567730E+02,4.567730E+02,1.612976E+02,2.547744E+07,1.218766E+07,1.380006E+03,1.380006E+03,1.017202E-02,0.000000E+00,1.031637E-02,4.346703E-03,4.855290E-07,2.610004E-07,1.600193E-03,1.805644E-03,-2.308496E-01,1.310397E+00,0.000000E+00,1.516711E-08,1.433382E-02,5.606287E-01,6.262957E-05,3.366558E-05,2.063875E-01,2.328876E-01,4.847924E+02,2.500543E+02,2.779256E-05,1.828137E-01,0.000000E+00,1.239501E+03,-4.241692E+03
121,1.455353E-02,1.095617E-02,1.734960E-01,-9.848346E-01,2.252316E-04,1.197418E+06,1.572253E+05,-4.591075E+02,1.240860E+00,1.354185E+06,1.999226E+05,0.000000E+00,4.364764E+03,-1.620698E+02,4.526761E+02,4.526761E+02,1.597470E+02,2.547744E+07,1.218766E+07,1.370289E+03,1.370289E+03,1.013736E-02,0.000000E+00,1.028237E-02,4.359049E-03,4.958711E-07,2.606810E-07,1.600098E-03,1.809384E-03,-2.296135E-01,1.303381E+00,0.000000E+00,1.343835E-08,1.455476E-02,5.610629E-01,6.383183E-05,3.355501E-05,2.059504E-01,2.328893E-01,4.804208E+02,2.486670E+02,2.774531E-05,1.831315E-01,0.000000E+00,1.231162E+03,-4.219576E+03
122,1.477603E-02,1.099537E-02,1.734960E-01,-9.848346E-01,2.266267E-04,1.192782E+06,1.562191E+05,-4.530270E+02,1.201794E+00,1.348549E+06,1.944350E+05,0.000000E+00,4.342203E+03,-1.606186E+02,4.487436E+02,4.487436E+02,1.582765E+02,2.547744E+07,1.218766E+07,1.360787E+03,1.360787E+03,1.010559E-02,0.000000E+00,1.025074E-02,4.371606E-03,5.064597E-07,2.604418E-07,1.600026E-03,1.813196E-03,-2.284291E-01,1.296657E+00,0.000000E+00,2.709679E-08,1.477722E-02,5.615007E-01,6.505809E-05,3.345388E-05,2.055097E-01,2.328911E-01,4.762252E+02,2.473202E+02,2.769632E-05,1.834615E-01,0.000000E+00,1.223125E+03,-4.198135E+03
123,1.499999E-02,1.103483E-02,1.734960E-01,-9.848346E-01,2.281977E-04,1.188317E+06,1.552453E+05,-4.470243E+02,1.164192E+00,1.343117E+06,1.891929E+05,0.000000E+00,4.320316E+03,-1.592267E+02,4.449758E+02,4.449758E+02,1.568649E+02,2.547744E+07,1.192333E+07,1.351521E+03,1.351521E+03,1.007597E-02,0.000000E+00,1.022075E-02,4.384267E-03,5.172804E-07,2.602726E-07,1.599934E-03,1.817034E-03,-2.272848E-01,1.290162E+00,0.000000E+00,3.430184E-08,1.500112E-02,5.619421E-01,6.630783E-05,3.336167E-05,2.050654E-01,2.328929E-01,4.722032E+02,2.460160E+02,2.764604E-05,1.838009E-01,0.000000E+00,1.215381E+03,-4.177344E+03
124,1.522549E-02,1.107455E-02,1.734960E-01,-9.848346E-01,2.297377E-04,1.183942E+06,1.542983E+05,-4.414179E+02,1.128971E+00,1.337800E+06,1.842095E+05,0.000000E+00,4.299039E+03,-1.578884E+02,4.413480E+02,4.413480E+02,1.555092E+02,2.547744E+07,1.192333E+07,1.342532E+03,1.342532E+03,1.004846E-02,0.000000E+00,1.019217E-02,4.396791E-03,5.282959E-07,2.601548E-07,1.599731E-03,1.820792E-03,-2.261796E-01,1.283888E+00,0.000000E+00,2.733568E-08,1.522656E-02,5.623873E-01,6.758041E-05,3.327802E-05,2.046174E-01,2.328945E-01,4.683387E+02,2.447534E+02,2.759527E-05,1.841446E-01,0.000000E+00,1.207884E+03,-4.157094E+03
125,1.545247E-02,1.111454E-02,1.734960E-01,-9.848346E-01,2.312278E-04,1.179776E+06,1.533826E+05,-4.358934E+02,1.095107E+00,1.332724E+06,1.794347E+05,0.000000E+00,4.278321E+03,-1.566044E+02,4.378756E+02,4.378756E+02,1.542059E+02,2.547744E+07,1.192333E+07,1.333746E+03,1.333746E+03,1.002225E-02,0.000000E+00,1.016427E-02,4.409409E-03,5.395364E-07,2.601049E-07,1.599501E-03,1.824575E-03,-2.250952E-01,1.277732E+00,0.000000E+00,2.282687E-08,1.545348E-02,5.628363E-01,6.887602E-05,3.320259E-05,2.041654E-01,2.328962E-01,4.646349E+02,2.435321E+02,2.754329E-05,1.844973E-01,0.000000E+00,1.200652E+03,-4.137398E+03
126,1.568103E-02,1.115480E-02,1.734960E-01,-9.848346E-01,2.329184E-04,1.175758E+06,1.524928E+05,-4.298660E+02,1.060975E+00,1.327822E+06,1.748512E+05,0.000000E+00,4.258119E+03,-1.553649E+02,4.345234E+02,4.345234E+02,1.529477E+02,2.547744E+07,1.192333E+07,1.325146E+03,1.325146E+03,9.996864E-03,0.000000E+00,1.013670E-02,4.422075E-03,5.510093E-07,2.601098E-07,1.599227E-03,1.828360E-03,-2.240239E-01,1.271652E+00,0.000000E+00,1.479426E-08,1.568197E-02,5.632890E-01,7.019503E-05,3.313466E-05,2.037096E-01,2.328980E-01,4.610550E+02,2.423430E+02,2.749095E-05,1.848534E-01,0.000000E+00,1.193629E+03,-4.118154E+03
127,1.591113E-02,1.119534E-02,1.734960E-01,-9.848346E-01,2.343679E-04,1.171846E+06,1.516277E+05,-4.245898E+02,1.029826E+00,1.323050E+06,1.704803E+05,0.000000E+00,4.238397E+03,-1.541729E+02,4.313018E+02,4.313018E+02,1.517373E+02,2.547744E+07,1.192333E+07,1.316786E+03,1.316786E+03,9.971855E-03,0.000000E+00,1.010910E-02,4.434623E-03,5.626819E-07,2.601572E-07,1.598855E-03,1.832077E-03,-2.229613E-01,1.265620E+00,0.000000E+00,2.490802E-08,1.591202E-02,5.637454E-01,7.153717E-05,3.307354E-05,2.032503E-01,2.328997E-01,4.576203E+02,2.411939E+02,2.743801E-05,1.852147E-01,0.000000E+00,1.186832E+03,-4.099387E+03
128,1.614281E-02,1.123615E-02,1.734960E-01,-9.848346E-01,2.361247E-04,1.168065E+06,1.507856E+05,-4.191250E+02,9.992129E-01,1.318432E+06,1.662901E+05,0.000000E+00,4.219113E+03,-1.530232E+02,4.281961E+02,4.281961E+02,1.505689E+02,2.547744E+07,1.192333E+07,1.308619E+03,1.308619E+03,9.946561E-03,0.000000E+00,1.008106E-02,4.447124E-03,5.745688E-07,2.602462E-07,1.598402E-03,1.835755E-03,-2.218986E-01,1.259587E+00,0.000000E+00,4.458145E-08,1.614366E-02,5.642058E-01,7.290258E-05,3.301876E-05,2.027870E-01,2.329013E-01,4.543073E+02,2.400791E+02,2.738493E-05,1.855781E-01,0.000000E+00,1.180230E+03,-4.081015E+03
129,1.637610E-02,1.127725E-02,1.734960E-01,-9.848346E-01,2.376515E-04,1.164422E+06,1.499665E+05,-4.138495E+02,9.699533E-01,1.313975E+06,1.622647E+05,0.000000E+00,4.200231E+03,-1.519127E+02,4.251996E+02,4.251996E+02,1.494395E+02,2.547744E+07,1.192333E+07,1.300626E+03,1.300626E+03,9.920624E-03,0.000000E+00,1.005243E-02,4.459602E-03,5.866780E-07,2.603773E-07,1.597878E-03,1.839405E-03,-2.208326E-01,1.253536E+00,0.000000E+00,5.968924E-08,1.637691E-02,5.646700E-01,7.429148E-05,3.297014E-05,2.023198E-01,2.329029E-01,4.511066E+02,2.389961E+02,2.733179E-05,1.859430E-01,0.000000E+00,1.173810E+03,-4.063012E+03
130,1.661097E-02,1.131863E-02,1.734960E-01,-9.848346E-01,2.393247E-04,1.160867E+06,1.491675E+05,-4.084709E+02,9.414287E-01,1.309627E+06,1.584172E+05,0.000000E+00,4.181723E+03,-1.508419E+02,4.223126E+02,4.223126E+02,1.483497E+02,2.547744E+07,1.192333E+07,1.292847E+03,1.292847E+03,9.893518E-03,0.000000E+00,1.002299E-02,4.471919E-03,5.989854E-07,2.605446E-07,1.597239E-03,1.842971E-03,-2.197606E-01,1.247451E+00,0.000000E+00,6.017699E-08,1.661172E-02,5.651380E-01,7.570387E-05,3.292761E-05,2.018488E-01,2.329045E-01,4.480278E+02,2.379490E+02,2.727847E-05,1.863102E-01,0.000000E+00,1.167574E+03,-4.045381E+03
131,1.684750E-02,1.136030E-02,1.734960E-01,-9.848346E-01,2.410074E-04,1.157423E+06,1.483876E+05,-4.034389E+02,9.145240E-01,1.305408E+06,1.547182E+05,0.000000E+00,4.163558E+03,-1.498042E+02,4.195149E+02,4.195149E+02,1.472935E+02,2.547744E+07,1.192333E+07,1.285233E+03,1.285233E+03,9.861061E-03,0.000000E+00,9.988761E-03,4.484141E-03,6.115078E-07,2.607484E-07,1.596503E-03,1.846478E-03,-2.185951E-01,1.240835E+00,0.000000E+00,5.301179E-08,1.684818E-02,5.656100E-01,7.714002E-05,3.289099E-05,2.013739E-01,2.329061E-01,4.450410E+02,2.369298E+02,2.722565E-05,1.866753E-01,0.000000E+00,1.161485E+03,-4.028033E+03
132,1.708563E-02,1.140225E-02,1.734960E-01,-9.848346E-01,2.425918E-04,1.154110E+06,1.476304E+05,-3.982625E+02,8.880967E-01,1.301343E+06,1.511652E+05,0.000000E+00,4.145722E+03,-1.488017E+02,4.168195E+02,4.168195E+02,1.462708E+02,2.547744E+07,1.192333E+07,1.277790E+03,1.277790E+03,9.812810E-03,0.000000E+00,9.939520E-03,4.496300E-03,6.242466E-07,2.609906E-07,1.595681E-03,1.849940E-03,-2.171150E-01,1.232434E+00,0.000000E+00,3.396991E-08,1.708625E-02,5.660858E-01,7.859990E-05,3.286014E-05,2.008952E-01,2.329076E-01,4.421594E+02,2.359429E+02,2.717303E-05,1.870400E-01,0.000000E+00,1.155565E+03,-4.011026E+03
133,1.732545E-02,1.144450E-02,1.734960E-01,-9.848346E-01,2.444363E-04,1.150814E+06,1.468850E+05,-3.929279E+02,8.622191E-01,1.297307E+06,1.477759E+05,0.000000E+00,4.128191E+03,-1.478279E+02,4.141950E+02,4.141950E+02,1.452793E+02,2.547744E+07,1.169464E+07,1.270567E+03,1.270567E+03,9.775517E-03,0.000000E+00,9.901902E-03,4.508133E-03,6.371634E-07,2.612563E-07,1.594690E-03,1.853251E-03,-2.159063E-01,1.225572E+00,0.000000E+00,2.564733E-08,1.732603E-02,5.665654E-01,8.008323E-05,3.283493E-05,2.004127E-01,2.329091E-01,4.393607E+02,2.349844E+02,2.712176E-05,1.873966E-01,0.000000E+00,1.149771E+03,-3.994284E+03
134,1.756695E-02,1.148704E-02,1.734960E-01,-9.848346E-01,2.459983E-04,1.147601E+06,1.461526E+05,-3.884191E+02,8.388793E-01,1.293366E+06,1.445228E+05,0.000000E+00,4.110932E+03,-1.468848E+02,4.116543E+02,4.116543E+02,1.443188E+02,2.547744E+07,1.169464E+07,1.263516E+03,1.263516E+03,9.762644E-03,0.000000E+00,9.888896E-03,4.519809E-03,6.502777E-07,2.615514E-07,1.593578E-03,1.856477E-03,-2.152494E-01,1.221844E+00,0.000000E+00,4.685417E-08,1.756749E-02,5.670490E-01,8.159019E-05,3.281507E-05,1.999262E-01,2.329104E-01,4.366495E+02,2.340555E+02,2.707137E-05,1.877482E-01,0.000000E+00,1.144114E+03,-3.977810E+03
135,1.781014E-02,1.152988E-02,1.734960E-01,-9.848346E-01,2.478680E-04,1.144472E+06,1.454347E+05,-3.830911E+02,8.145327E-01,1.289525E+06,1.413921E+05,0.000000E+00,4.093902E+03,-1.459702E+02,4.091926E+02,4.091926E+02,1.433866E+02,2.547744E+07,1.169464E+07,1.256617E+03,1.256617E+03,9.741323E-03,0.000000E+00,9.867456E-03,4.531313E-03,6.635981E-07,2.618747E-07,1.592344E-03,1.859612E-03,-2.144235E-01,1.217156E+00,0.000000E+00,5.622041E-08,1.781063E-02,5.675365E-01,8.312123E-05,3.280040E-05,1.994358E-01,2.329117E-01,4.340192E+02,2.331542E+02,2.702183E-05,1.880949E-01,0.000000E+00,1.138577E+03,-3.961537E+03
136,1.805507E-02,1.157303E-02,1.734960E-01,-9.848346E-01,2.495353E-04,1.141387E+06,1.447302E+05,-3.783970E+02,7.922729E-01,1.285740E+06,1.383925E+05,0.000000E+00,4.077067E+03,-1.450834E+02,4.068032E+02,4.068032E+02,1.424835E+02,2.547744E+07,1.169464E+07,1.249898E+03,1.249898E+03,9.709776E-03,0.000000E+00,9.836525E-03,4.542492E-03,6.770974E-07,2.622175E-07,1.590942E-03,1.862601E-03,-2.134083E-01,1.211393E+00,0.000000E+00,5.640096E-08,1.805550E-02,5.680279E-01,8.467645E-05,3.279078E-05,1.989415E-01,2.329131E-01,4.314706E+02,2.322821E+02,2.697326E-05,1.884359E-01,0.000000E+00,1.133150E+03,-3.945434E+03
137,1.830169E-02,1.161648E-02,1.734960E-01,-9.848346E-01,2.513133E-04,1.138403E+06,1.440405E+05,-3.738849E+02,7.709152E-01,1.282070E+06,1.355043E+05,0.000000E+00,4.060389E+03,-1.442271E+02,4.044992E+02,4.044992E+02,1.416105E+02,2.547744E+07,1.169464E+07,1.243325E+03,1.243325E+03,9.679186E-03,0.000000E+00,9.807196E-03,4.553476E-03,6.907922E-07,2.625843E-07,1.589407E-03,1.865488E-03,-2.124458E-01,1.205929E+00,0.000000E+00,4.731744E-08,1.830207E-02,5.685233E-01,8.625583E-05,3.278594E-05,1.984432E-01,2.329144E-01,4.290101E+02,2.314412E+02,2.692532E-05,1.887734E-01,0.000000E+00,1.127844E+03,-3.929498E+03
138,1.855010E-02,1.166024E-02,1.734960E-01,-9.848346E-01,2.531481E-04,1.135468E+06,1.433621E+05,-3.691165E+02,7.496215E-01,1.278462E+06,1.327264E+05,0.000000E+00,4.043789E+03,-1.434029E+02,4.022808E+02,4.022808E+02,1.407705E+02,2.547744E+07,1.169464E+07,1.236904E+03,1.236904E+03,9.650022E-03,0.000000E+00,9.778266E-03,4.564108E-03,7.046611E-07,2.629639E-07,1.587688E-03,1.868208E-03,-2.115141E-01,1.200641E+00,0.000000E+00,5.203256E-08,1.855043E-02,5.690231E-01,8.785909E-05,3.278562E-05,1.979408E-01,2.329154E-01,4.266395E+02,2.306346E+02,2.687829E-05,1.891056E-01,0.000000E+00,1.122640E+03,-3.913615E+03
139,1.880024E-02,1.170431E-02,1.734960E-01,-9.848346E-01,2.548292E-04,1.132567E+06,1.426980E+05,-3.643214E+02,7.290248E-01,1.274901E+06,1.300682E+05,0.000000E+00,4.027120E+03,-1.426187E+02,4.001727E+02,4.001727E+02,1.399702E+02,2.547744E+07,1.169464E+07,1.230664E+03,1.230664E+03,9.623126E-03,0.000000E+00,9.751572E-03,4.574159E-03,7.186505E-07,2.633423E-07,1.585712E-03,1.870671E-03,-2.106614E-01,1.195801E+00,0.000000E+00,4.777934E-08,1.880053E-02,5.695268E-01,8.948560E-05,3.278943E-05,1.974348E-01,2.329161E-01,4.243913E+02,2.298760E+02,2.683174E-05,1.894352E-01,0.000000E+00,1.117549E+03,-3.897697E+03
140,1.905219E-02,1.174869E-02,1.734960E-01,-9.848346E-01,2.568376E-04,1.129747E+06,1.420476E+05,-3.584506E+02,7.070447E-01,1.271437E+06,1.275048E+05,0.000000E+00,4.010133E+03,-1.418919E+02,3.982238E+02,3.982238E+02,1.392270E+02,2.547744E+07,1.169464E+07,1.224555E+03,1.224555E+03,9.596418E-03,0.000000E+00,9.725460E-03,4.583455E-03,7.327363E-07,2.637022E-07,1.583424E-03,1.872810E-03,-2.098622E-01,1.191264E+00,0.000000E+00,4.853504E-08,1.905243E-02,5.700334E-01,9.113355E-05,3.279657E-05,1.969257E-01,2.329169E-01,4.223090E+02,2.291830E+02,2.678466E-05,1.897694E-01,0.000000E+00,1.112570E+03,-3.881439E+03
141,1.930596E-02,1.179340E-02,1.734960E-01,-9.848346E-01,2.585178E-04,1.127093E+06,1.414193E+05,-3.527165E+02,6.861398E-01,1.268160E+06,1.250336E+05,0.000000E+00,3.992530E+03,-1.412521E+02,3.965281E+02,3.965281E+02,1.385662E+02,2.547744E+07,1.169464E+07,1.218578E+03,1.218578E+03,9.564525E-03,0.000000E+00,9.691584E-03,4.591600E-03,7.467948E-07,2.640137E-07,1.580708E-03,1.874478E-03,-2.089517E-01,1.186095E+00,0.000000E+00,6.233174E-08,1.930615E-02,5.705418E-01,9.279550E-05,3.280631E-05,1.964141E-01,2.329185E-01,4.204917E+02,2.285912E+02,2.673482E-05,1.901243E-01,0.000000E+00,1.107748E+03,-3.864530E+03
142,1.956153E-02,1.183842E-02,1.734960E-01,-9.848346E-01,2.605038E-04,1.124967E+06,1.409040E+05,-3.484374E+02,6.682905E-01,1.265523E+06,1.226658E+05,0.000000E+00,3.974170E+03,-1.407398E+02,3.952353E+02,3.952353E+02,1.380160E+02,2.547744E+07,1.144561E+07,1.212767E+03,1.212767E+03,8.777556E-03,0.000000E+00,9.083842E-03,4.598130E-03,7.606059E-07,2.642505E-07,1.577402E-03,1.875491E-03,-1.957406E-01,1.111104E+00,0.000000E+00,6.488925E-08,1.956168E-02,5.710531E-01,9.446219E-05,3.281898E-05,1.958991E-01,2.329206E-01,4.190985E+02,2.281492E+02,2.667783E-05,1.905313E-01,0.000000E+00,1.103189E+03,-3.846702E+03
143,1.981898E-02,1.188378E-02,1.734960E-01,-9.848346E-01,2.623210E-04,1.123610E+06,1.405461E+05,-3.452616E+02,6.527775E-01,1.263811E+06,1.203845E+05,0.000000E+00,3.955229E+03,-1.403251E+02,3.943015E+02,3.943015E+02,1.375338E+02,2.547744E+07,1.144561E+07,1.207089E+03,1.207089E+03,7.265848E-03,0.000000E+00,7.927906E-03,4.603532E-03,7.742522E-07,2.644566E-07,1.573633E-03,1.876004E-03,-1.707823E-01,9.694301E-01,0.000000E+00,4.616812E-08,1.981909E-02,5.715697E-01,9.613565E-05,3.283596E-05,1.953791E-01,2.329222E-01,4.180689E+02,2.278354E+02,2.661482E-05,1.909830E-01,0.000000E+00,1.098892E+03,-3.828255E+03
144,2.007825E-02,1.192945E-02,1.734960E-01,-9.848346E-01,2.642069E-04,1.122329E+06,1.401542E+05,-3.408695E+02,6.357292E-01,1.262143E+06,1.181905E+05,0.000000E+00,3.935720E+03,-1.399436E+02,3.934122E+02,3.934122E+02,1.371001E+02,2.547744E+07,1.144561E+07,1.201551E+03,1.201551E+03,6.526259E-03,0.000000E+00,7.354355E-03,4.608229E-03,7.879508E-07,2.646641E-07,1.569574E-03,1.876213E-03,-1.584214E-01,8.992649E-01,0.000000E+00,3.425119E-08,2.007831E-02,5.720914E-01,9.781605E-05,3.285778E-05,1.948546E-01,2.329233E-01,4.170949E+02,2.275660E+02,2.655553E-05,1.914098E-01,0.000000E+00,1.094614E+03,-3.809588E+03
145,2.033944E-02,1.197547E-02,1.734960E-01,-9.848346E-01,2.662037E-04,1.121853E+06,1.399379E+05,-3.368866E+02,6.197663E-01,1.261455E+06,1.160843E+05,0.000000E+00,3.915528E+03,-1.397360E+02,3.931069E+02,3.931069E+02,1.368060E+02,2.547744E+07,1.144561E+07,1.196162E+03,1.196162E+03,4.885481E-03,0.000000E+00,5.965569E-03,4.610870E-03,8.011501E-07,2.647823E-07,1.564778E-03,1.875576E-03,-1.285379E-01,7.296338E-01,0.000000E+00,2.519761E-08,2.033947E-02,5.726175E-01,9.949566E-05,3.288585E-05,1.943259E-01,2.329243E-01,4.167275E+02,2.274945E+02,2.648271E-05,1.919363E-01,0.000000E+00,1.090718E+03,-3.789622E+03
146,2.060248E-02,1.202181E-02,1.734960E-01,-9.848346E-01,2.679841E-04,1.122792E+06,1.400233E+05,-3.328260E+02,6.043013E-01,1.262483E+06,1.140457E+05,0.000000E+00,3.895564E+03,-1.395393E+02,3.929511E+02,3.929511E+02,1.364834E+02,2.547744E+07,1.144561E+07,1.190875E+03,1.190875E+03,1.620786E-03,0.000000E+00,3.201077E-03,4.613167E-03,8.143527E-07,2.649743E-07,1.559809E-03,1.874770E-03,-6.899299E-02,3.916325E-01,0.000000E+00,8.577056E-09,2.060249E-02,5.731481E-01,1.011865E-04,3.292450E-05,1.937927E-01,2.329251E-01,4.164945E+02,2.274648E+02,2.640797E-05,1.924793E-01,0.000000E+00,1.086974E+03,-3.769722E+03
147,2.086748E-02,1.206849E-02,1.734960E-01,-9.848346E-01,2.701672E-04,1.123901E+06,1.400209E+05,-3.279039E+02,5.878417E-01,1.263594E+06,1.120818E+05,0.000000E+00,3.877042E+03,-1.392364E+02,3.923978E+02,3.923978E+02,1.360893E+02,2.547744E+07,1.144561E+07,1.185715E+03,1.185715E+03,0.000000E+00,0.000000E+00,1.745538E-03,4.617520E-03,8.282344E-07,2.654009E-07,1.555511E-03,1.874809E-03,-3.762318E-02,2.135646E-01,0.000000E+00,-3.904996E-09,2.086748E-02,5.736821E-01,1.029122E-04,3.297578E-05,1.932557E-01,2.329263E-01,4.158557E+02,2.272949E+02,2.634462E-05,1.929419E-01,0.000000E+00,1.083193E+03,-3.751948E+03
148,2.113443E-02,1.211552E-02,1.734960E-01,-9.848346E-01,2.719716E-04,1.124114E+06,1.398720E+05,-3.245814E+02,5.743126E-01,1.263662E+06,1.102055E+05,0.000000E+00,3.859789E+03,-1.388934E+02,3.916264E+02,3.916264E+02,1.356899E+02,2.547744E+07,1.144561E+07,1.180721E+03,1.180721E+03,0.000000E+00,0.000000E+00,1.328198E-03,4.622977E-03,8.427026E-07,2.659645E-07,1.551536E-03,1.875277E-03,-2.862312E-02,1.624766E-01,0.000000E+00,4.646265E-09,2.113443E-02,5.742203E-01,1.046865E-04,3.303781E-05,1.927146E-01,2.329274E-01,4.150088E+02,2.270445E+02,2.628729E-05,1.933622E-01,0.000000E+00,1.079441E+03,-3.735555E+03
149,2.140332E-02,1.216289E-02,1.734960E-01,-9.848346E-01,2.740775E-04,1.124191E+06,1.396978E+05,-3.213286E+02,5.611265E-01,1.263568E+06,1.083960E+05,0.000000E+00,3.843077E+03,-1.385424E+02,3.908073E+02,3.908073E+02,1.352911E+02,2.547744E+07,1.144561E+07,1.175845E+03,1.175845E+03,0.000000E+00,0.000000E+00,6.332053E-04,4.628108E-03,8.575737E-07,2.665845E-07,1.547391E-03,1.875583E-03,-1.364293E-02,7.744286E-02,0.000000E+00,-1.327136E-09,2.140332E-02,5.747643E-01,1.065158E-04,3.310893E-05,1.921685E-01,2.329275E-01,4.141156E+02,2.267763E+02,2.623258E-05,1.937646E-01,0.000000E+00,1.075649E+03,-3.719209E+03
