56 77 1.0989010989010998e+05
56 78 -2.4725274725274727e+05
56 515 -1.7857142857142855e+05
56 516 -9.0949470177292824e-12
56 517 1.7857142857142852e+05
56 536 2.1827872842550278e-11
56 537 8.7311491370201111e-11
56 538 -5.4569682106375694e-12
56 557 1.7857142857142864e+05
56 558 -4.1836756281554699e-11
56 559 -1.7857142857142861e+05
57 35 -2.4725274725274701e+05
57 36 1.0989010989010963e+05
57 37 -2.4725274725274724e+05
57 56 -6.0439560439560411e+05
57 57 1.9780219780219793e+06
57 58 -6.0439560439560621e+05
57 77 -2.4725274725274724e+05
57 78 1.0989010989011066e+05
57 79 -2.4725274725274753e+05
57 516 -1.7857142857142855e+05
57 517 1.4551915228366852e-11
57 518 1.7857142857142852e+05
57 537 -7.2759576141834259e-12
57 538 2.9103830456733704e-11
57 539 1.8189894035458565e-12
57 558 1.7857142857142864e+05
57 559 -5.4569682106375694e-11
57 560 -1.7857142857142858e+05
58 36 -2.4725274725274724e+05
58 37 1.0989010989010983e+05
58 38 -2.4725274725274713e+05
58 57 -6.0439560439560632e+05
58 58 1.9780219780219796e+06
58 59 -6.0439560439560469e+05
58 78 -2.4725274725274756e+05
58 79 1.0989010989011083e+05
58 80 -2.4725274725274730e+05
58 517 -1.7857142857142852e+05
58 518 -2.7284841053187847e-11
58 519 1.7857142857142861e+05
58 538 9.0949470177292824e-12
58 539 -8.7311491370201111e-11
58 540 9.8225427791476250e-11
58 559 1.7857142857142864e+05
58 560 -7.4578565545380116e-11
58 561 -1.7857142857142855e+05
59 37 -2.4725274725274707e+05
59 38 1.0989010989010992e+05
59 39 -2.4725274725274724e+05
59 58 -6.0439560439560469e+05
59 59 1.9780219780219793e+06
59 60 -6.0439560439560632e+05
59 79 -2.4725274725274739e+05
59 80 1.0989010989011094e+05
59 81 -2.4725274725274765e+05
59 518 -1.7857142857142852e+05
59 519 -1.2732925824820995e-11
59 520 1.7857142857142852e+05
59 539 1.0368239600211382e-10
59 540 2.9103830456733704e-11
59 541 -1.4915713109076023e-10
59 560 1.7857142857142867e+05
59 561 -2.1827872842550278e-11
59 562 -1.7857142857142864e+05
60 38 -2.4725274725274736e+05
60 39 1.0989010989010948e+05
60 40 -2.4725274725274686e+05
60 59 -6.0439560439560632e+05
60 60 1.9780219780219789e+06
60 61 -6.0439560439560353e+05
60 80 -2.4725274725274750e+05
60 81 1.0989010989011053e+05
60 82 -2.4725274725274724e+05
60 519 -1.7857142857142861e+05
60 520 6.9121597334742546e-11
60 521 1.7857142857142852e+05
60 540 -1.3460521586239338e-10
60 541 2.3283064365386963e-10
60 542 -6.0026650317013264e-11
60 561 1.7857142857142861e+05
60 562 2.1827872842550278e-11
60 563 -1.7857142857142858e+05
61 39 -2.4725274725274692e+05
61 40 1.0989010989010881e+05
61 41 -2.4725274725274707e+05
61 60 -6.0439560439560353e+05
61 61 1.9780219780219779e+06
61 62 -6.0439560439560446e+05
61 81 -2.4725274725274718e+05
61 82 1.0989010989010983e+05
61 83 -2.4725274725274730e+05
61 520 -1.7857142857142858e+05
61 521 0.0000000000000000e+00
61 522 1.7857142857142858e+05
61 541 -4.5474735088646412e-11
61 542 0.0000000000000000e+00
61 543 3.8198777474462986e-11
61 562 1.7857142857142858e+05
61 563 -3.2741809263825417e-11
61 564 -1.7857142857142858e+05
62 40 -2.4725274725274701e+05
62 41 1.0989010989010902e+05
62 42 -2.4725274725274713e+05
62 61 -6.0439560439560446e+05
62 62 1.9780219780219784e+06
62 63 -6.0439560439560446e+05
62 82 -2.4725274725274733e+05
62 83 1.0989010989011003e+05
62 84 -2.4725274725274718e+05
62 521 -1.7857142857142855e+05
62 522 -8.1854523159563541e-11
62 523 1.7857142857142864e+05
62 542 3.6379788070917130e-11
62 543 -2.3283064365386963e-10
62 544 2.3828761186450720e-10
62 563 1.7857142857142864e+05
62 564 -1.4006218407303095e-10
62 565 -1.7857142857142852e+05
63 41 -2.4725274725274692e+05
63 42 5.4945054945054406e+04
63 62 -6.0439560439560446e+05
63 63 9.8901098901098943e+05
63 83 -2.4725274725274736e+05
63 84 5.4945054945054857e+04
63 522 -1.7857142857142852e+05
63 523 1.3736263736263676e+04
63 543 2.2737367544323206e-10
63 544 -2.6193447411060333e-10
63 564 1.7857142857142873e+05
63 565 -1.3736263736263854e+04
64 43 5.4945054945055505e+04
64 44 -6.4102564102564123e+04
64 64 9.8901098901098967e+05
64 65 1.2820512820512737e+05
64 85 5.4945054945054995e+04
64 86 -6.4102564102564123e+04
64 524 -3.7087912087912078e+05
64 525 1.7857142857142861e+05
64 545 -2.1827872842550278e-11
64 546 -1.2551026884466410e-10
64 566 3.7087912087912089e+05
64 567 -1.7857142857142858e+05
65 43 -4.3040293040293077e+05
65 44 1.0989010989011073e+05
65 45 -2.4725274725274750e+05
65 64 -1.3369963369963383e+06
65 65 1.9780219780219796e+06
65 66 -6.0439560439560551e+05
65 85 -4.3040293040293030e+05
65 86 1.0989010989010992e+05
65 87 -2.4725274725274718e+05
65 524 -1.7857142857142861e+05
65 525 -5.0931703299283981e-11
65 526 1.7857142857142864e+05
65 545 -1.3642420526593924e-10
65 546 1.1641532182693481e-10
65 547 1.4551915228366852e-11
65 566 1.7857142857142849e+05
65 567 9.0949470177292824e-12
65 568 -1.7857142857142852e+05
66 44 -2.4725274725274745e+05
66 45 1.0989010989011016e+05
66 46 -2.4725274725274727e+05
66 65 -6.0439560439560551e+05
66 66 1.9780219780219784e+06
66 67 -6.0439560439560376e+05
66 86 -2.4725274725274724e+05
66 87 1.0989010989010936e+05
66 88 -2.4725274725274683e+05
66 525 -1.7857142857142858e+05
66 526 -1.2369127944111824e-10
66 527 1.7857142857142870e+05
66 546 -1.2732925824820995e-11
66 547 -1.7462298274040222e-10
66 548 1.8371792975813150e-10
66 567 1.7857142857142852e+05
66 568 -3.8198777474462986e-11
66 569 -1.7857142857142846e+05
67 45 -2.4725274725274710e+05
67 46 1.0989010989011027e+05
67 47 -2.4725274725274762e+05
67 66 -6.0439560439560376e+05
67 67 1.9780219780219786e+06
67 68 -6.0439560439560586e+05
67 87 -2.4725274725274701e+05
67 88 1.0989010989010954e+05
67 89 -2.4725274725274715e+05
67 526 -1.7857142857142852e+05
67 527 -1.8007995095103979e-10
67 528 1.7857142857142870e+05
67 547 1.6734702512621880e-10
67 548 -3.7834979593753815e-10
67 549 2.1100277081131935e-10
67 568 1.7857142857142858e+05
67 569 -1.0550138540565968e-10
67 570 -1.7857142857142846e+05
68 46 -2.4725274725274739e+05
68 47 1.0989010989011092e+05
68 48 -2.4725274725274747e+05
68 67 -6.0439560439560586e+05
68 68 1.9780219780219796e+06
68 69 -6.0439560439560551e+05
68 88 -2.4725274725274733e+05
68 89 1.0989010989011015e+05
68 90 -2.4725274725274718e+05
68 527 -1.7857142857142852e+05
68 528 -9.2768459580838680e-11
68 529 1.7857142857142864e+05
68 548 1.8735590856522322e-10
68 549 -2.0372681319713593e-10
68 550 -2.3646862246096134e-11
68 569 1.7857142857142858e+05
68 570 -4.9112713895738125e-11
68 571 -1.7857142857142855e+05
69 47 -2.4725274725274747e+05
69 48 1.0989010989011076e+05
69 49 -2.4725274725274747e+05
69 68 -6.0439560439560551e+05
69 69 1.9780219780219796e+06
69 70 -6.0439560439560551e+05
69 89 -2.4725274725274724e+05
69 90 1.0989010989010995e+05
69 91 -2.4725274725274718e+05
69 528 -1.7857142857142858e+05
69 529 -5.8207660913467407e-11
69 530 1.7857142857142864e+05
69 549 -4.1836756281554699e-11
69 550 2.9103830456733704e-11
69 551 -2.3646862246096134e-11
69 570 1.7857142857142852e+05
69 571 5.4569682106375694e-12
69 572 -1.7857142857142855e+05
70 48 -2.4725274725274747e+05
70 49 1.0989010989011073e+05
70 50 -2.4725274725274745e+05
70 69 -6.0439560439560551e+05
70 70 1.9780219780219796e+06
70 71 -6.0439560439560551e+05
70 90 -2.4725274725274724e+05
70 91 1.0989010989010995e+05
70 92 -2.4725274725274718e+05
70 529 -1.7857142857142858e+05
70 530 -7.2759576141834259e-11
70 531 1.7857142857142864e+05
70 550 -4.1836756281554699e-11
70 551 2.9103830456733704e-11
70 552 -5.2750692702829838e-11
70 571 1.7857142857142852e+05
70 572 1.6370904631912708e-11
70 573 -1.7857142857142852e+05
71 49 -2.4725274725274745e+05
71 50 1.0989010989011041e+05
71 51 -2.4725274725274730e+05
71 70 -6.0439560439560551e+05
71 71 1.9780219780219791e+06
71 72 -6.0439560439560469e+05
71 91 -2.4725274725274718e+05
71 92 1.0989010989010968e+05
71 93 -2.4725274725274707e+05
71 530 -1.7857142857142864e+05
71 531 -3.6379788070917130e-11
71 532 1.7857142857142861e+05
71 551 -8.1854523159563541e-11
71 552 2.0372681319713593e-10
71 553 -4.9112713895738125e-11
71 572 1.7857142857142852e+05
71 573 1.6370904631912708e-11
71 574 -1.7857142857142855e+05
72 50 -2.4725274725274730e+05
72 51 1.0989010989011003e+05
72 52 -2.4725274725274730e+05
72 71 -6.0439560439560469e+05
72 72 1.9780219780219784e+06
72 73 -6.0439560439560446e+05
72 92 -2.4725274725274707e+05
72 93 1.0989010989010926e+05
72 94 -2.4725274725274701e+05
72 531 -1.7857142857142858e+05
72 532 -5.6388671509921551e-11
72 533 1.7857142857142867e+05
72 552 -6.9121597334742546e-11
72 553 2.9103830456733704e-11
72 554 -2.7284841053187847e-11
72 573 1.7857142857142849e+05
72 574 3.0922819860279560e-11
72 575 -1.7857142857142852e+05
73 51 -2.4725274725274727e+05
73 52 1.0989010989011067e+05
73 53 -2.4725274725274753e+05
73 72 -6.0439560439560446e+05
73 73 1.9780219780219793e+06
73 74 -6.0439560439560632e+05
73 93 -2.4725274725274701e+05
73 94 1.0989010989010989e+05
73 95 -2.4725274725274730e+05
73 532 -1.7857142857142858e+05
73 533 -4.5474735088646412e-11
73 534 1.7857142857142861e+05
73 553 -5.8207660913467407e-11
73 554 1.7462298274040222e-10
73 555 -6.1845639720559120e-11
73 574 1.7857142857142852e+05
73 575 1.8189894035458565e-11
73 576 -1.7857142857142852e+05
74 52 -2.4725274725274756e+05
74 53 1.0989010989011073e+05
74 54 -2.4725274725274730e+05
74 73 -6.0439560439560632e+05
74 74 1.9780219780219793e+06
74 75 -6.0439560439560469e+05
74 94 -2.4725274725274727e+05
74 95 1.0989010989010996e+05
74 96 -2.4725274725274704e+05
74 533 -1.7857142857142858e+05
74 534 -4.9112713895738125e-11
74 535 1.7857142857142861e+05
74 554 -7.8216544352471828e-11
74 555 1.7462298274040222e-10
74 556 -4.0017766878008842e-11
74 575 1.7857142857142849e+05
74 576 4.0017766878008842e-11
74 577 -1.7857142857142858e+05
75 53 -2.4725274725274730e+05
75 54 1.0989010989011072e+05
75 55 -2.4725274725274753e+05
75 74 -6.0439560439560469e+05
75 75 1.9780219780219793e+06
75 76 -6.0439560439560632e+05
75 95 -2.4725274725274704e+05
75 96 1.0989010989010989e+05
75 97 -2.4725274725274730e+05
75 534 -1.7857142857142858e+05
75 535 -2.1827872842550278e-11
75 536 1.7857142857142861e+05
75 555 -5.0931703299283981e-11
75 556 1.1641532182693481e-10
75 557 -6.9121597334742546e-11
75 576 1.7857142857142852e+05
75 577 -7.2759576141834259e-12
75 578 -1.7857142857142852e+05
76 54 -2.4725274725274753e+05
76 55 1.0989010989011070e+05
76 56 -2.4725274725274727e+05
76 75 -6.0439560439560632e+05
76 76 1.9780219780219791e+06
76 77 -6.0439560439560446e+05
76 96 -2.4725274725274727e+05
76 97 1.0989010989010996e+05
76 98 -2.4725274725274704e+05
76 535 -1.7857142857142858e+05
76 536 -3.4560798667371273e-11
76 537 1.7857142857142861e+05
76 556 -8.5492501966655254e-11
76 557 1.1641532182693481e-10
76 558 -3.2741809263825417e-11
76 577 1.7857142857142852e+05
76 578 1.0913936421275139e-11
76 579 -1.7857142857142858e+05
77 55 -2.4725274725274730e+05
77 56 1.0989010989010996e+05
77 57 -2.4725274725274724e+05
77 76 -6.0439560439560446e+05
77 77 1.9780219780219782e+06
77 78 -6.0439560439560423e+05
77 97 -2.4725274725274704e+05
77 98 1.0989010989010912e+05
77 99 -2.4725274725274701e+05
77 536 -1.7857142857142858e+05
77 537 -5.0931703299283981e-11
77 538 1.7857142857142864e+05
77 557 -8.0035533756017685e-11
77 558 1.4551915228366852e-10
77 559 -7.0940586738288403e-11
77 578 1.7857142857142852e+05
77 579 7.2759576141834259e-12
77 580 -1.7857142857142852e+05
78 56 -2.4725274725274730e+05
78 57 1.0989010989011066e+05
78 58 -2.4725274725274753e+05
78 77 -6.0439560439560423e+05
78 78 1.9780219780219791e+06
78 79 -6.0439560439560632e+05
78 98 -2.4725274725274698e+05
78 99 1.0989010989010989e+05
78 100 -2.4725274725274730e+05
78 537 -1.7857142857142858e+05
78 538 -4.3655745685100555e-11
78 539 1.7857142857142861e+05
78 558 -9.2768459580838680e-11
78 559 1.4551915228366852e-10
78 560 -6.9121597334742546e-11
78 579 1.7857142857142846e+05
78 580 2.3646862246096134e-11
78 581 -1.7857142857142852e+05
79 57 -2.4725274725274753e+05
79 58 1.0989010989011079e+05
79 59 -2.4725274725274736e+05
79 78 -6.0439560439560632e+05
79 79 1.9780219780219796e+06
79 80 -6.0439560439560481e+05
79 99 -2.4725274725274730e+05
79 100 1.0989010989011012e+05
79 101 -2.4725274725274710e+05
79 538 -1.7857142857142858e+05
79 539 -4.9112713895738125e-11
79 540 1.7857142857142867e+05
79 559 -9.6406438387930393e-11
79 560 8.7311491370201111e-11
79 561 2.5465851649641991e-11
79 580 1.7857142857142852e+05
79 581 -1.0913936421275139e-11
79 582 -1.7857142857142852e+05
80 58 -2.4725274725274730e+05
80 59 1.0989010989011091e+05
80 60 -2.4725274725274747e+05
80 79 -6.0439560439560481e+05
80 80 1.9780219780219796e+06
80 81 -6.0439560439560656e+05
80 100 -2.4725274725274718e+05
80 101 1.0989010989011015e+05
80 102 -2.4725274725274736e+05
80 539 -1.7857142857142855e+05
80 540 -3.2741809263825417e-11
80 541 1.7857142857142858e+05
80 560 2.5465851649641991e-11
80 561 2.3283064365386963e-10
80 562 -2.1282176021486521e-10
80 581 1.7857142857142855e+05
80 582 2.7284841053187847e-11
80 583 -1.7857142857142858e+05
81 59 -2.4725274725274762e+05
81 60 1.0989010989011050e+05
81 61 -2.4725274725274718e+05
81 80 -6.0439560439560656e+05
81 81 1.9780219780219789e+06
81 82 -6.0439560439560376e+05
81 101 -2.4725274725274727e+05
81 102 1.0989010989010974e+05
81 103 -2.4725274725274695e+05
81 540 -1.7857142857142864e+05
81 541 3.0922819860279560e-11
81 542 1.7857142857142858e+05
81 561 -2.4920154828578234e-10
81 562 3.2014213502407074e-10
81 563 -1.2369127944111824e-10
81 582 1.7857142857142849e+05
81 583 9.6406438387930393e-11
81 584 -1.7857142857142852e+05
82 60 -2.4725274725274724e+05
82 61 1.0989010989010980e+05
82 62 -2.4725274725274733e+05
82 81 -6.0439560439560376e+05
82 82 1.9780219780219779e+06
82 83 -6.0439560439560458e+05
82 102 -2.4725274725274689e+05
82 103 1.0989010989010904e+05
82 104 -2.4725274725274704e+05
82 541 -1.7857142857142861e+05
82 542 -4.3655745685100555e-11
82 543 1.7857142857142864e+05
82 562 -1.3096723705530167e-10
82 563 1.7462298274040222e-10
82 564 -1.8189894035458565e-11
82 583 1.7857142857142846e+05
82 584 4.7293724492192268e-11
82 585 -1.7857142857142855e+05
83 61 -2.4725274725274730e+05
83 62 1.0989010989011003e+05
83 63 -2.4725274725274736e+05
83 82 -6.0439560439560458e+05
83 83 1.9780219780219784e+06
83 84 -6.0439560439560446e+05
83 103 -2.4725274725274704e+05
83 104 1.0989010989010922e+05
83 105 -2.4725274725274689e+05
83 542 -1.7857142857142858e+05
83 543 -1.0186340659856796e-10
83 544 1.7857142857142870e+05
83 563 -3.6379788070917130e-11
83 564 -1.7462298274040222e-10
83 565 2.0190782379359007e-10
83 584 1.7857142857142852e+05
83 585 -6.1845639720559120e-11
83 586 -1.7857142857142852e+05
84 62 -2.4725274725274718e+05
84 63 5.4945054945054850e+04
84 83 -6.0439560439560446e+05
84 84 9.8901098901098943e+05
84 104 -2.4725274725274710e+05
84 105 5.4945054945054515e+04
84 543 -1.7857142857142852e+05
84 544 1.3736263736263605e+04
84 564 1.6734702512621880e-10
84 565 -8.7311491370201111e-11
84 585 1.7857142857142861e+05
84 586 -1.3736263736263774e+04
85 64 5.4945054945054981e+04
85 65 -6.4102564102564065e+04
85 85 9.8901098901098920e+05
85 86 1.2820512820512784e+05
85 106 5.4945054945054886e+04
85 107 -6.4102564102564065e+04
85 545 -3.7087912087912089e+05
85 546 1.7857142857142849e+05
85 566 1.1641532182693481e-10
85 567 -6.1845639720559120e-11
85 587 3.7087912087912089e+05
85 588 -1.7857142857142858e+05
86 64 -4.3040293040293036e+05
86 65 1.0989010989010992e+05
86 66 -2.4725274725274724e+05
86 85 -1.3369963369963374e+06
86 86 1.9780219780219784e+06
86 87 -6.0439560439560469e+05
86 106 -4.3040293040293024e+05
86 107 1.0989010989010979e+05
86 108 -2.4725274725274715e+05
86 545 -1.7857142857142858e+05
86 546 2.7284841053187847e-11
86 547 1.7857142857142852e+05
86 566 -4.7293724492192268e-11
86 567 2.9103830456733704e-11
86 568 6.3664629124104977e-11
86 587 1.7857142857142852e+05
86 588 2.0008883439004421e-11
86 589 -1.7857142857142855e+05
87 65 -2.4725274725274718e+05
87 66 1.0989010989010935e+05
87 67 -2.4725274725274701e+05
87 86 -6.0439560439560469e+05
87 87 1.9780219780219775e+06
87 88 -6.0439560439560295e+05
87 107 -2.4725274725274721e+05
87 108 1.0989010989010925e+05
87 109 -2.4725274725274681e+05
87 546 -1.7857142857142852e+05
87 547 -5.2750692702829838e-11
87 548 1.7857142857142858e+05
87 567 7.6397554948925972e-11
87 568 -3.2014213502407074e-10
87 569 2.4374458007514477e-10
87 588 1.7857142857142855e+05
87 589 -4.9112713895738125e-11
87 590 -1.7857142857142846e+05
88 66 -2.4725274725274681e+05
88 67 1.0989010989010952e+05
88 68 -2.4725274725274730e+05
88 87 -6.0439560439560295e+05
88 88 1.9780219780219775e+06
88 89 -6.0439560439560516e+05
88 108 -2.4725274725274701e+05
88 109 1.0989010989010936e+05
88 110 -2.4725274725274704e+05
88 547 -1.7857142857142846e+05
88 548 -1.0732037480920553e-10
88 549 1.7857142857142858e+05
88 568 2.6375346351414919e-10
88 569 -6.1118043959140778e-10
88 570 2.9649527277797461e-10
88 589 1.7857142857142858e+05
88 590 -1.0368239600211382e-10
88 591 -1.7857142857142846e+05
89 67 -2.4725274725274715e+05
89 68 1.0989010989011015e+05
89 69 -2.4725274725274724e+05
89 88 -6.0439560439560516e+05
89 89 1.9780219780219784e+06
89 90 -6.0439560439560469e+05
89 109 -2.4725274725274727e+05
89 110 1.0989010989010998e+05
89 111 -2.4725274725274718e+05
89 548 -1.7857142857142846e+05
89 549 -4.9112713895738125e-11
89 550 1.7857142857142852e+05
89 569 3.0922819860279560e-10
89 570 -3.2014213502407074e-10
89 571 3.2741809263825417e-11
89 590 1.7857142857142855e+05
89 591 -3.8198777474462986e-11
89 592 -1.7857142857142855e+05
90 68 -2.4725274725274718e+05
90 69 1.0989010989010995e+05
90 70 -2.4725274725274724e+05
90 89 -6.0439560439560469e+05
90 90 1.9780219780219784e+06
90 91 -6.0439560439560469e+05
90 110 -2.4725274725274718e+05
90 111 1.0989010989010983e+05
90 112 -2.4725274725274718e+05
90 549 -1.7857142857142855e+05
90 550 5.4569682106375694e-12
90 551 1.7857142857142852e+05
90 570 4.7293724492192268e-11
90 571 -8.7311491370201111e-11
90 572 3.2741809263825417e-11
90 591 1.7857142857142855e+05
90 592 1.6370904631912708e-11
90 593 -1.7857142857142855e+05
91 69 -2.4725274725274718e+05
91 70 1.0989010989010995e+05
91 71 -2.4725274725274718e+05
91 90 -6.0439560439560469e+05
91 91 1.9780219780219784e+06
91 92 -6.0439560439560469e+05
91 111 -2.4725274725274718e+05
91 112 1.0989010989010983e+05
91 113 -2.4725274725274713e+05
91 550 -1.7857142857142855e+05
91 551 2.0008883439004421e-11
91 552 1.7857142857142852e+05
91 571 4.7293724492192268e-11
91 572 -8.7311491370201111e-11
91 573 2.5465851649641991e-11
91 592 1.7857142857142855e+05
91 593 2.7284841053187847e-11
91 594 -1.7857142857142855e+05
92 70 -2.4725274725274718e+05
92 71 1.0989010989010968e+05
92 72 -2.4725274725274707e+05
92 91 -6.0439560439560469e+05
92 92 1.9780219780219779e+06
92 93 -6.0439560439560388e+05
92 112 -2.4725274725274715e+05
92 113 1.0989010989010954e+05
92 114 -2.4725274725274701e+05
92 551 -1.7857142857142852e+05
92 552 -1.6370904631912708e-11
92 553 1.7857142857142855e+05
92 572 2.1827872842550278e-11
92 573 -8.7311491370201111e-11
92 574 5.0931703299283981e-11
92 593 1.7857142857142855e+05
92 594 -1.8189894035458565e-12
92 595 -1.7857142857142855e+05
93 71 -2.4725274725274707e+05
93 72 1.0989010989010926e+05
93 73 -2.4725274725274701e+05
93 92 -6.0439560439560388e+05
93 93 1.9780219780219770e+06
93 94 -6.0439560439560364e+05
93 113 -2.4725274725274701e+05
93 114 1.0989010989010913e+05
93 115 -2.4725274725274698e+05
93 552 -1.7857142857142855e+05
93 553 3.6379788070917130e-11
93 554 1.7857142857142852e+05
93 573 3.8198777474462986e-11
93 574 -1.4551915228366852e-10
93 575 3.6379788070917130e-11
93 594 1.7857142857142852e+05
93 595 2.5465851649641991e-11
93 596 -1.7857142857142855e+05
94 72 -2.4725274725274701e+05
94 73 1.0989010989010987e+05
94 74 -2.4725274725274730e+05
